385	58	5	211.25	65	182.07	53
385	59	2	155.48	52	130.25	27
385	60	1	38.25	15	33.98	14
386	1	1	45.92	82	37.97	69
386	2	16	98	40	85.14	32
386	3	12	149.6	34	128.53	29
386	4	9	411.84	96	366.26	91
386	5	19	43.71	47	36.56	44
386	6	20	339.38	71	272.43	57
386	7	13	29.7	54	23.98	45
386	8	11	25.74	66	24.52	53
386	9	9	26	65	25.89	45
386	10	5	35.5	71	35.33	61
386	11	3	20.46	22	19.69	15
386	12	15	20.46	22	18.75	21
386	13	6	122.55	57	106.45	52
386	14	10	64.98	57	55.45	32
386	15	2	45.44	64	39.38	55
386	16	13	155.73	87	132.05	82
386	17	3	15.04	8	13.36	4
386	18	7	19.74	14	15.99	10
386	19	14	74.52	92	60.81	52
386	20	6	82.77	93	69.21	76
386	21	1	188.46	54	167.26	36
386	22	8	179.95	59	153.42	39
386	23	5	1665.6	96	1372.63	76
386	24	2	1162.2	78	1017.38	47
386	25	6	188.1	90	167.11	71
386	26	19	82.49	73	68.57	46
386	27	1	18.87	17	15.11	14
386	28	17	102.66	87	91.95	71
386	29	19	66.15	63	64.75	41
386	30	15	100.8	72	96.3	50
386	31	18	22.26	14	20.43	9
386	32	17	84.93	57	82.13	56
386	33	4	236.55	83	204.95	61
386	34	4	126.63	67	107.57	40
386	35	2	85.75	49	77.1	25
386	36	9	24.05	13	20.48	13
386	37	13	105.06	51	89.49	29
386	38	19	112.75	55	94.03	40
386	39	19	35.4	20	31.75	19
386	40	14	121.39	61	108.32	53
386	41	5	12.48	13	11.02	11
386	42	7	47.43	93	39.95	64
386	43	3	62.7	55	51.53	42
386	44	11	73.5	98	63.37	55
386	45	9	4.55	7	4.08	6
386	46	8	24.05	37	20.73	33
386	47	4	5	4	4.37	3
386	48	12	26.25	25	25.62	24
386	49	13	68.37	53	61.96	32
386	50	6	126.4	79	120.2	73
386	51	9	77.35	65	72.13	57
386	52	18	69.31	29	68.95	27
386	53	4	815.9	82	665.48	45
386	54	6	59.85	7	49.04	6
386	55	17	33.3	18	28.88	10
386	56	10	187.11	99	167.09	69
386	57	4	2.19	1	1.9	1
386	58	18	318.5	98	286.16	66
386	59	12	272.09	91	221.77	49
386	60	20	22.95	9	19.86	8
387	1	6	24.08	43	21.28	26
387	2	10	181.3	74	157.23	57
387	3	1	426.8	97	374.58	92
387	4	12	115.83	27	94.56	16
387	5	3	57.66	62	46.7	33
387	6	10	434.98	91	371.09	66
387	7	12	36.85	67	31.73	57
387	8	18	8.58	22	8.41	14
387	9	18	23.2	58	23	41
387	10	3	30.5	61	27.8	46
387	11	3	48.36	52	44.28	29
387	12	19	51.15	55	50.83	40
387	13	20	172	80	148.16	43
387	14	19	20.52	18	16.81	10
387	15	10	46.86	66	39.55	37
387	16	20	60.86	34	52.36	28
387	17	20	62.04	33	52.53	20
387	18	4	40.89	29	33.27	26
387	19	4	54.27	67	43.81	54
387	20	5	73.87	83	65.1	55
387	21	1	233.83	67	191.94	54
387	22	8	91.5	30	78.02	28
387	23	12	1735	100	1543.97	96
387	24	8	134.1	9	117.78	7
387	25	6	31.35	15	26.89	10
387	26	14	84.75	75	74.43	63
387	27	9	3.33	3	2.99	2
387	28	10	16.52	14	15.42	7
387	29	1	4.2	4	3.99	2
387	30	3	32.2	23	29.6	13
387	31	2	119.25	75	116.68	53
387	32	9	123.67	83	117.5	61
387	33	16	282.15	99	230.5	71
387	34	16	62.37	33	51.49	19
387	35	8	64.75	37	55.06	32
387	36	19	114.7	62	97.59	32
387	37	6	2.06	1	1.82	1
387	38	19	4.1	2	3.52	1
387	39	1	171.69	97	141.33	76
387	40	15	117.41	59	96.63	36
387	41	14	17.28	18	14.83	13
387	42	4	47.94	94	40.27	65
387	43	16	86.64	76	75.54	67
387	44	16	5.25	7	4.31	4
387	45	7	64.35	99	52.9	78
387	46	4	33.15	51	28.11	33
387	47	10	68.75	55	59.78	39
387	48	13	7.35	7	6.69	7
387	49	3	127.71	99	121.5	55
387	50	8	115.2	72	105	56
387	51	2	83.3	70	83.12	41
387	52	12	169.69	71	167.11	37
387	53	1	407.95	41	327	23
387	54	15	17.1	2	14.03	2
387	55	3	72.15	39	59.99	30
387	56	7	7.56	4	6.23	3
387	57	19	19.71	9	17.44	8
387	58	17	48.75	15	41.95	15
387	59	13	224.25	75	179.52	69
387	60	16	94.35	37	82.65	33
388	1	7	12.32	22	11.07	21
388	2	11	218.05	89	181.68	65
388	3	13	17.6	4	14.71	4
388	4	5	334.62	78	270.34	77
388	5	4	18.6	20	15.42	11
388	6	18	100.38	21	84.81	13
388	7	13	42.35	77	33.91	43
388	8	6	37.44	96	32.57	85
388	9	11	0.4	1	0.36	1
388	10	2	33.5	67	29.56	50
388	11	20	26.04	28	22.03	16
388	12	12	37.2	40	32.87	27
388	13	15	105.35	49	88.93	28
388	14	2	96.9	85	83.9	83
388	15	12	44.02	62	38.89	49
388	16	12	143.2	80	175.15	68
388	17	6	5.64	3	6.93	2
388	18	15	18.33	13	22.4	6
388	19	1	60.75	75	73.11	64
388	20	17	18.69	21	15.2	17
388	21	2	111.68	32	98.72	26
388	22	1	222.65	73	184.14	63
388	23	1	294.95	17	249.21	9
388	24	12	14.9	1	12.53	1
388	25	4	125.4	60	101.05	57
388	26	4	15.82	14	14.17	13
388	27	20	41.07	37	34.66	36
388	28	13	55.46	47	48.86	44
388	29	16	24.15	23	21.3	23
388	30	15	110.6	79	92.13	60
388	31	15	76.32	48	63.73	43
388	32	2	93.87	63	77.11	46
388	33	18	71.25	25	62.3	17
388	34	8	124.74	66	106.7	36
388	35	4	59.5	34	48.07	25
388	36	3	175.75	95	209.38	81
388	37	4	125.66	61	151.5	56
388	38	1	94.3	46	111.04	45
388	39	19	26.55	15	33.96	8
388	40	5	189.05	95	160.82	85
388	41	9	26.88	28	22.08	24
388	42	12	16.83	33	13.65	30
388	43	13	94.62	83	78.89	78
388	44	13	9	12	7.71	8
388	45	15	63.05	97	55.3	69
388	46	14	23.4	36	18.84	25
388	47	5	28.75	23	23.91	20
388	48	7	72.45	69	60.71	50
388	49	20	23.22	18	20.12	13
388	50	1	150.4	94	121.93	62
388	51	2	67.83	57	60.07	52
388	52	20	184.03	77	147.74	47
388	53	5	477.6	48	420.16	35
388	54	5	367.65	43	301.47	25
388	55	13	55.5	30	49.9	26
388	56	6	68.04	36	79.12	25
388	57	12	166.44	76	212.2	74
388	58	6	162.5	50	190.64	36
388	59	15	89.7	30	80.43	27
388	60	2	183.6	72	156.79	67
389	1	16	36.4	65	30.78	38
389	2	20	112.7	46	92.28	36
389	3	16	88	20	76.66	18
389	4	20	274.56	64	243.94	52
389	5	16	29.76	32	25.13	29
389	6	17	157.74	33	140.5	26
389	7	4	38.5	70	33.78	39
389	8	1	8.19	21	6.77	19
389	9	20	5.2	13	4.6	7
389	10	16	41	82	36.4	49
389	11	4	6.51	7	5.76	4
389	12	8	4.65	5	3.91	3
389	13	7	77.4	36	64.83	20
389	14	15	61.56	54	54.6	38
389	15	6	47.57	67	40.43	60
389	16	6	157.52	88	198.6	69
389	17	7	48.88	26	62.48	21
389	18	1	69.09	49	88.54	41
389	19	20	41.31	51	50.64	29
389	20	12	20.47	23	18.32	17
389	21	16	247.79	71	203.36	65
389	22	14	45.75	15	38.6	11
389	23	6	399.05	23	357.79	18
389	24	18	819.5	55	687.31	50
389	25	13	183.92	88	159.2	63
389	26	18	39.55	35	34.97	27
389	27	20	64.38	58	52.12	52
389	28	15	36.58	31	30.42	27
389	29	20	31.5	30	27.1	16
389	30	17	50.4	36	40.52	19
389	31	15	23.85	15	21.39	11
389	32	14	93.87	63	79.41	46
389	33	20	19.95	7	17.75	7
389	34	4	128.52	68	103.46	63
389	35	15	105	60	92.1	41
389	36	7	59.2	32	75.33	31
389	37	2	84.46	41	107.46	26
389	38	3	118.9	58	145.09	31
389	39	16	28.32	16	34.26	10
389	40	3	87.56	44	74.06	23
389	41	15	26.88	28	22.49	28
389	42	10	6.12	12	5.32	10
389	43	7	43.32	38	38.83	35
389	44	13	66	88	59.1	49
389	45	11	7.8	12	6.99	7
389	46	17	35.1	54	31.5	46
389	47	13	22.5	18	20.04	10
389	48	16	70.35	67	62.57	66
389	49	18	95.46	74	77.38	62
389	50	1	48	30	42.87	24
389	51	13	14.28	12	12.44	10
389	52	18	231.83	97	198.16	60
389	53	5	9.95	1	8.19	1
389	54	16	624.15	73	510.65	65
389	55	17	120.25	65	104.4	37
389	56	1	109.62	58	126.83	55
389	57	18	6.57	3	7.9	2
389	58	19	211.25	65	244.28	38
389	59	16	98.67	33	122.88	33
389	60	11	28.05	11	23.08	6
390	1	16	20.72	37	16.69	28
390	2	4	181.3	74	146.01	58
390	3	19	277.2	63	228.69	43
390	4	19	377.52	88	325.87	61
390	5	14	66.03	71	56.14	65
390	6	9	205.54	43	168.37	29
390	7	6	40.7	74	34.63	55
390	8	8	22.62	58	18.25	51
390	9	19	32	80	26.6	47
390	10	16	30.5	61	25.65	49
390	11	6	67.89	73	60.59	54
390	12	17	4.65	5	4.01	3
390	13	1	6.45	3	5.46	2
390	14	8	9.12	8	7.41	5
390	15	6	4.26	6	3.54	4
390	16	19	166.47	93	207.06	60
390	17	8	172.96	92	200.33	64
390	18	19	15.51	11	19.34	6
390	19	10	75.33	93	95.87	82
390	20	15	65.86	74	59.22	67
390	21	16	136.11	39	116.65	34
390	22	14	70.15	23	63	13
390	23	2	1405.35	81	1228.56	47
390	24	9	1415.5	95	1174.8	78
390	25	12	140.03	67	112.37	35
390	26	16	81.36	72	66.84	42
390	27	15	78.81	71	65.69	39
390	28	20	28.32	24	23.69	20
390	29	8	28.35	27	24.04	24
390	30	19	93.8	67	83.76	37
390	31	19	41.34	26	35.62	17
390	32	14	17.88	12	14.42	7
390	33	5	111.15	39	91.26	20
390	34	20	81.27	43	65.02	34
390	35	18	91	52	73.59	48
390	36	14	51.8	28	64.11	27
390	37	7	183.34	89	218.3	46
390	38	2	145.55	71	177.55	44
390	39	20	132.75	75	164.87	68
390	40	6	9.95	5	8.92	4
390	41	10	32.64	34	29.12	26
390	42	2	39.78	78	32.16	40
390	43	12	110.58	97	91.18	86
390	44	16	72.75	97	64.56	95
390	45	6	50.7	78	42.97	60
390	46	2	22.1	34	18.18	28
390	47	1	80	64	68.64	50
390	48	14	47.25	45	37.87	44
390	49	1	34.83	27	28.22	15
390	50	20	41.6	26	35.79	21
390	51	13	38.08	32	31.82	19
390	52	11	131.45	55	108.54	53
390	53	6	398	40	337.77	24
390	54	6	350.55	41	282.19	39
390	55	4	16.65	9	14.11	6
390	56	17	166.32	88	205.76	55
390	57	14	210.24	96	262.91	90
390	58	5	208	64	255.42	63
390	59	13	209.3	70	246.56	58
390	60	15	158.1	62	127.07	58
391	1	10	25.2	45	20.91	44
391	2	4	61.25	25	52.97	17
391	3	4	330	75	295.25	39
391	4	18	326.04	76	279.72	58
391	5	17	2.79	3	2.44	3
391	6	11	229.44	48	195.44	39
391	7	11	20.35	37	18.21	29
391	8	10	1.17	3	1.05	3
391	9	20	20.8	52	17.04	42
391	10	17	4.5	9	3.84	7
391	11	4	5.58	6	4.71	4
391	12	10	69.75	75	61.98	72
391	13	8	182.75	85	155.18	71
391	14	12	96.9	85	86.82	73
391	15	7	33.37	47	27.99	32
391	16	19	130.67	73	161.29	42
391	17	6	52.64	28	65.89	16
391	18	19	126.9	90	156.46	73
391	19	9	55.89	69	67.55	46
391	20	11	64.97	73	57.27	52
391	21	1	321.08	92	278.24	86
391	22	20	149.45	49	133.81	46
391	23	20	294.95	17	246.25	17
391	24	1	730.1	49	589.01	34
391	25	3	140.03	67	120.98	54
391	26	16	79.1	70	65.84	41
391	27	20	17.76	16	15.21	15
391	28	7	67.26	57	59.17	29
391	29	12	60.9	58	49.94	45
391	30	15	109.2	78	96.26	48
391	31	7	130.38	82	108.44	81
391	32	5	86.42	58	75.6	53
391	33	4	114	40	91.3	22
391	34	13	17.01	9	13.66	8
391	35	18	17.5	10	15.72	6
391	36	7	107.3	58	125.6	56
391	37	7	201.88	98	232.53	89
391	38	4	71.75	35	86.05	18
391	39	6	77.88	44	90.25	33
391	40	5	151.24	76	126.51	52
391	41	3	8.64	9	7.42	7
391	42	17	32.13	63	26.95	47
391	43	14	20.52	18	16.84	12
391	44	12	55.5	74	46.21	43
391	45	3	17.55	27	15.36	15
391	46	2	25.35	39	20.46	21
391	47	14	111.25	89	98.89	64
391	48	18	15.75	15	13	8
391	49	4	99.33	77	82.41	73
391	50	20	70.4	44	58.84	31
391	51	2	24.99	21	20.3	11
391	52	19	112.33	47	100.07	28
391	53	6	248.75	25	200.4	19
391	54	16	470.25	55	391.72	45
391	55	17	138.75	75	119.34	68
391	56	16	73.71	39	91.19	27
391	57	15	116.07	53	135.16	35
391	58	12	39	12	44.58	7
391	59	13	287.04	96	344.04	93
391	60	3	173.4	68	153.39	46
392	1	3	34.16	61	29.15	32
392	2	9	80.85	33	66.77	19
392	3	6	171.6	39	154.3	25
392	4	15	235.95	55	208.64	48
392	5	18	8.37	9	7.04	7
392	6	13	382.4	80	318.57	73
392	7	9	23.65	43	19.42	26
392	8	14	21.06	54	18.09	44
392	9	7	27.2	68	23.2	54
392	10	17	42.5	85	37.41	53
392	11	2	48.36	52	41.96	51
392	12	10	43.71	47	36.28	27
392	13	14	172	80	141.21	78
392	14	3	10.26	9	8.51	6
392	15	14	19.88	28	17.75	18
392	16	13	100.24	56	116.33	46
392	17	3	125.96	67	144.55	41
392	18	5	94.47	67	120.67	67
392	19	9	79.38	98	90.88	67
392	20	9	48.06	54	41.39	27
392	21	5	272.22	78	225.99	40
392	22	6	97.6	32	79.69	21
392	23	6	1041	60	934.65	37
392	24	17	864.2	58	765.47	37
392	25	10	48.07	23	43.23	21
392	26	8	36.16	32	30.8	17
392	27	11	59.94	54	49.52	45
392	28	15	46.02	39	40.48	22
392	29	5	68.25	65	60.74	36
392	30	19	1.4	1	1.16	1
392	31	2	155.82	98	139.68	50
392	32	5	101.32	68	84.29	56
392	33	10	279.3	98	234.39	86
392	34	13	24.57	13	19.87	12
392	35	10	85.75	49	74.54	40
392	36	15	127.65	69	147.79	49
392	37	5	185.4	90	234.52	89
392	38	5	55.35	27	69.49	18
392	39	20	65.49	37	76.57	25
392	40	7	101.49	51	84.83	33
392	41	1	10.56	11	9.22	8
392	42	14	4.08	8	3.44	5
392	43	4	62.7	55	53.72	34
392	44	20	14.25	19	11.58	12
392	45	20	13.65	21	11.26	17
392	46	10	11.7	18	9.52	18
392	47	1	65	52	57.91	47
392	48	4	15.75	15	13.43	13
392	49	17	9.03	7	7.49	7
392	50	10	38.4	24	30.91	15
392	51	19	85.68	72	68.73	62
392	52	9	14.34	6	12.3	5
392	53	16	527.35	53	429.53	31
392	54	4	461.7	54	399.25	48
392	55	15	79.55	43	66.13	40
392	56	13	13.23	7	16.23	6
392	57	1	164.25	75	201.48	73
392	58	4	308.75	95	371.39	64
392	59	4	221.26	74	277.68	43
392	60	20	7.65	3	6.64	2
393	1	9	54.88	98	45.5	67
393	2	8	142.1	58	117.29	40
393	3	10	237.6	54	198.57	29
393	4	15	145.86	34	119.89	27
393	5	4	78.12	84	65.38	75
393	6	20	19.12	4	15.61	3
393	7	5	24.2	44	20.23	25
393	8	17	35.1	90	30.6	80
393	9	12	11.2	28	9.57	25
393	10	19	45.5	91	37.62	60
393	11	7	39.99	43	34.89	41
393	12	19	67.89	73	54.73	61
393	13	15	19.35	9	16.35	6
393	14	15	114	100	96.28	54
393	15	12	23.43	33	20.55	24
393	16	13	85.92	48	100.46	35
393	17	9	176.72	94	209.09	82
393	18	6	4.23	3	5.25	2
393	19	2	44.55	55	54.92	48
393	20	6	60.52	68	50.48	44
393	21	18	335.04	96	291.8	88
393	22	6	189.1	62	162.68	45
393	23	3	1492.1	86	1253.83	66
393	24	17	968.5	65	792.55	44
393	25	13	123.31	59	104.2	46
393	26	10	107.35	95	85.99	67
393	27	13	31.08	28	26.83	21
393	28	9	63.72	54	55.03	38
393	29	5	29.4	28	25.64	17
393	30	3	106.4	76	89.91	47
393	31	14	1.59	1	1.39	1
393	32	14	140.06	94	122.17	62
393	33	20	74.1	26	60.25	16
393	34	17	111.51	59	90.56	43
393	35	10	138.25	79	115.31	58
393	36	1	86.95	47	110.15	24
393	37	7	146.26	71	181.98	70
393	38	9	100.45	49	117.47	29
393	39	1	19.47	11	23.87	7
393	40	14	13.93	7	11.98	6
393	41	6	11.52	12	10.2	10
393	42	15	8.16	16	6.57	11
393	43	5	80.94	71	67.54	66
393	44	20	30	40	25.56	24
393	45	19	42.25	65	36.69	40
393	46	1	32.5	50	28.55	47
393	47	8	36.25	29	30.76	27
393	48	10	100.8	96	88.44	63
393	49	18	39.99	31	35.32	23
393	50	1	139.2	87	124.26	75
393	51	16	5.95	5	5	4
393	52	1	35.85	15	31.2	14
393	53	11	616.9	62	520.55	47
393	54	16	444.6	52	379.25	47
393	55	2	131.35	71	106.92	39
393	56	17	17.01	9	21.11	5
393	57	20	43.8	20	51.95	20
393	58	9	152.75	47	176.28	28
393	59	3	131.56	44	162.17	39
393	60	7	181.05	71	147.14	55
394	1	2	13.44	24	11.55	20
394	2	12	53.9	22	43.56	15
394	3	5	158.4	36	129.99	24
394	4	6	338.91	79	284.66	74
394	5	16	76.26	82	61.8	61
394	6	16	434.98	91	387.43	47
394	7	9	42.9	78	37.21	55
394	8	8	31.59	81	25.47	78
394	9	18	15.2	38	13.1	26
394	10	16	22.5	45	19.37	25
394	11	11	20.46	22	18.06	20
394	12	6	6.51	7	5.6	6
394	13	5	38.7	18	32.43	15
394	14	10	36.48	32	30.73	24
394	15	7	58.93	83	51.79	75
394	16	11	76.97	43	98.59	41
394	17	7	154.16	82	185.71	66
394	18	14	136.77	97	165.99	83
394	19	11	22.68	28	29.14	19
394	20	15	40.05	45	33.41	40
394	21	7	261.75	75	218.54	41
394	22	10	265.35	87	220.15	60
394	23	2	641.95	37	531.48	21
394	24	18	1415.5	95	1176.55	88
394	25	3	190.19	91	162.22	52
394	26	15	16.95	15	15.2	15
394	27	2	24.42	22	21.5	21
394	28	2	20.06	17	16.26	16
394	29	17	31.5	30	25.84	16
394	30	17	124.6	89	109.75	49
394	31	10	109.71	69	91.08	41
394	32	15	135.59	91	115.46	69
394	33	8	51.3	18	42.8	13
394	34	3	166.32	88	149.21	86
394	35	20	49	28	43.77	17
394	36	8	59.2	32	74.61	16
394	37	14	203.94	99	246.99	76
394	38	9	14.35	7	18.04	6
394	39	20	136.29	77	172.16	76
394	40	9	115.42	58	99.81	31
394	41	1	9.6	10	8.5	7
394	42	14	3.57	7	3.03	4
394	43	4	33.06	29	28.24	20
394	44	15	19.5	26	16.28	25
394	45	4	2.6	4	2.24	3
394	46	15	15.6	24	13.52	22
394	47	14	113.75	91	97.7	60
394	48	8	87.15	83	77.63	58
394	49	4	6.45	5	5.27	5
394	50	2	35.2	22	29.06	15
394	51	3	76.16	64	65.46	35
394	52	1	184.03	77	156.51	66
394	53	14	766.15	77	672.23	53
394	54	5	393.3	46	322.35	42
394	55	5	131.35	71	109.04	37
394	56	5	11.34	6	14.18	4
394	57	4	39.42	18	47.48	10
394	58	19	136.5	42	173.52	30
394	59	6	20.93	7	24.42	4
394	60	7	247.35	97	210.27	67
395	1	1	32.48	58	29.2	56
395	2	5	227.85	93	186.7	57
395	3	4	140.8	32	117.52	29
395	4	7	278.85	65	235.61	50
395	5	17	88.35	95	77.25	81
395	6	20	473.22	99	422.11	94
395	7	8	22.55	41	18.95	36
395	8	18	14.04	36	11.58	29
395	9	6	28	70	22.46	44
395	10	2	19.5	39	16.49	29
395	11	5	49.29	53	41.16	49
395	12	14	11.16	12	9.83	7
395	13	19	73.1	34	62.17	24
395	14	9	94.62	83	76	72
395	15	3	61.77	87	53.6	63
395	16	11	48.33	27	61.27	25
395	17	1	184.24	98	218.48	93
395	18	20	114.21	81	144.17	65
395	19	12	60.75	75	71.54	50
395	20	7	56.96	64	46.03	43
395	21	8	188.46	54	169.06	45
395	22	5	36.6	12	32.1	9
395	23	16	121.45	7	105.36	4
395	24	7	1072.8	72	867.62	52
395	25	18	144.21	69	129.39	56
395	26	10	88.14	78	76.93	47
395	27	13	103.23	93	83.23	57
395	28	18	7.08	6	6.35	6
395	29	7	84	80	72.02	62
395	30	5	25.2	18	21.5	14
395	31	4	77.91	49	69.93	33
395	32	8	107.28	72	91.96	67
395	33	12	239.4	84	203.99	56
395	34	9	158.76	84	142.89	67
395	35	13	8.75	5	7.11	3
395	36	19	35.15	19	42.53	16
395	37	1	63.86	31	74.18	26
395	38	3	4.1	2	4.72	2
395	39	7	107.97	61	127.06	44
395	40	18	107.46	54	91.73	42
395	41	13	72	75	61.82	55
395	42	8	8.67	17	7.74	14
395	43	1	33.06	29	29.21	26
395	44	10	27	36	23.81	34
395	45	11	20.8	32	18.03	23
395	46	17	31.85	49	26.5	46
395	47	12	91.25	73	77.1	64
395	48	4	57.75	55	46.52	28
395	49	10	6.45	5	5.57	4
395	50	6	105.6	66	85.39	43
395	51	3	111.86	94	96.98	66
395	52	8	2.39	1	1.93	1
395	53	7	318.4	32	258.77	28
395	54	20	213.75	25	177.36	22
395	55	15	107.3	58	96.27	40
395	56	18	62.37	33	75.82	28
395	57	8	197.1	90	250.5	80
395	58	14	100.75	31	129.27	28
395	59	12	242.19	81	310.58	80
395	60	5	150.45	59	135.2	46
396	1	17	43.12	77	36.25	63
396	2	7	154.35	63	131.27	39
396	3	20	409.2	93	343.19	57
396	4	13	420.42	98	377.27	64
396	5	4	26.97	29	22.96	21
396	6	5	449.32	94	372.04	53
396	7	16	33	60	26.85	40
396	8	20	11.7	30	10.2	18
396	9	14	22	55	19.23	47
396	10	18	23	46	19.21	39
396	11	3	3.72	4	3.13	2
396	12	10	3.72	4	3.24	2
396	13	1	122.55	57	100.14	43
396	14	16	75.24	66	66.36	40
396	15	16	47.57	67	40.24	42
396	16	20	148.57	83	186.7	59
396	17	4	28.2	15	34.16	11
396	18	11	73.32	52	91.12	44
396	19	15	53.46	66	68.7	53
396	20	12	49.84	56	40.97	33
396	21	2	349	100	283.38	69
396	22	20	192.15	63	161.78	45
396	23	18	1110.4	64	984.89	56
396	24	19	1057.9	71	920.94	45
396	25	13	173.47	83	145.81	50
396	26	6	107.35	95	90.81	48
396	27	5	91.02	82	81.84	42
396	28	3	1.18	1	0.96	1
396	29	3	65.1	62	55.2	37
396	30	10	65.8	47	58.78	29
396	31	1	151.05	95	124.07	55
396	32	2	117.71	79	104.74	66
396	33	13	225.15	79	189.26	66
396	34	19	189	100	161.02	86
396	35	13	169.75	97	151.57	66
396	36	10	142.45	77	163.48	50
396	37	5	164.8	80	204.67	45
396	38	2	164	80	192.32	53
396	39	20	148.68	84	177.39	58
396	40	13	105.47	53	85.48	51
396	41	16	41.28	43	36.33	27
396	42	15	9.18	18	7.89	16
396	43	11	7.98	7	6.81	4
396	44	7	0.75	1	0.67	1
396	45	14	53.3	82	46.99	41
396	46	18	0.65	1	0.57	1
396	47	11	22.5	18	19.82	15
396	48	17	18.9	18	16.93	10
396	49	13	16.77	13	14.57	8
396	50	19	73.6	46	59.43	31
396	51	14	41.65	35	33.4	23
396	52	2	133.84	56	117.99	53
396	53	11	278.6	28	245.33	24
396	54	20	461.7	54	402.55	42
396	55	1	101.75	55	81.72	47
396	56	10	77.49	41	97.17	32
396	57	17	148.92	68	180.4	50
396	58	6	295.75	91	355.74	90
396	59	5	134.55	45	171.07	31
396	60	4	94.35	37	80.29	26
397	1	14	54.32	97	44.42	77
397	2	4	36.75	15	30.01	8
397	3	8	365.2	83	325.82	58
397	4	20	296.01	69	252.45	63
397	5	6	33.48	36	27.3	30
397	6	20	353.72	74	299.29	39
397	7	13	3.3	6	2.91	4
397	8	6	21.45	55	19.25	45
397	9	19	12.4	31	10.42	25
397	10	20	1.5	3	1.32	2
397	11	4	72.54	78	60.37	55
397	12	9	83.7	90	70.1	87
397	13	15	191.35	89	161.57	65
397	14	14	19.38	17	16.52	11
397	15	2	61.77	87	54.14	68
397	16	13	87.71	49	105.16	33
397	17	18	37.6	20	43.16	11
397	18	16	26.79	19	33.39	14
397	19	12	56.7	70	65.83	56
397	20	17	4.45	5	3.82	5
397	21	8	310.61	89	265.52	76
397	22	19	112.85	37	94.04	37
397	23	1	225.55	13	180.66	12
397	24	2	908.9	61	791.65	56
397	25	16	148.39	71	123.53	41
397	26	14	66.67	59	54.78	48
397	27	1	48.84	44	42.56	40
397	28	7	76.7	65	67.71	49
397	29	9	25.2	24	20.2	13
397	30	1	18.2	13	14.69	9
397	31	10	135.15	85	116.01	45
397	32	4	73.01	49	63.8	49
397	33	17	136.8	48	109.49	31
397	34	15	130.41	69	113.78	42
397	35	8	168	96	136.31	95
397	36	11	159.1	86	184.01	67
397	37	11	72.1	35	88.72	19
397	38	13	202.95	99	246.65	50
397	39	6	104.43	59	134.15	52
397	40	14	147.26	74	122.67	59
397	41	5	93.12	97	76.94	51
397	42	9	44.37	87	38.23	81
397	43	13	88.92	78	77.99	75
397	44	15	26.25	35	23.55	24
397	45	5	16.9	26	14.61	16
397	46	19	58.5	90	50.78	50
397	47	12	12.5	10	10.61	9
397	48	9	44.1	42	35.37	21
397	49	9	105.78	82	87.23	66
397	50	10	108.8	68	91.76	56
397	51	16	83.3	70	70.46	50
397	52	2	31.07	13	27.34	12
397	53	15	577.1	58	500.39	51
397	54	12	316.35	37	278.75	32
397	55	7	88.8	48	79.85	32
397	56	2	96.39	51	122.38	38
397	57	10	197.1	90	227.2	62
397	58	19	266.5	82	317.15	71
397	59	4	89.7	30	107.53	26
397	60	4	91.8	36	82.33	34
398	1	1	36.4	65	31.81	58
398	2	9	120.05	49	103.92	42
398	3	4	193.6	44	164.2	27
398	4	9	270.27	63	227.4	47
398	5	15	91.14	98	76.48	80
398	6	2	239	50	193.88	43
398	7	20	30.8	56	25.06	51
398	8	16	30.42	78	25.57	73
398	9	11	8.8	22	7.91	20
398	10	20	22	44	18.18	34
398	11	3	86.49	93	73.2	89
398	12	12	68.82	74	56.68	45
398	13	7	25.8	12	20.68	10
398	14	8	103.74	91	91.76	89
398	15	17	40.47	57	32.64	48
398	16	15	136.04	76	163.91	53
398	17	15	101.52	54	121.45	47
398	18	16	25.38	18	30.58	13
398	19	10	24.3	30	29.53	21
398	20	16	34.71	39	29.02	29
398	21	2	52.35	15	46.77	9
398	22	19	128.1	42	111.07	31
398	23	20	121.45	7	105.59	4
398	24	3	640.7	43	536.24	30
398	25	6	4.18	2	3.48	1
398	26	16	63.28	56	52.57	44
398	27	15	86.58	78	75.89	53
398	28	5	90.86	77	77.99	69
398	29	12	99.75	95	80.4	62
398	30	8	106.4	76	89.26	76
398	31	2	157.41	99	127.48	56
398	32	10	126.65	85	105.41	49
398	33	2	65.55	23	55.07	21
398	34	20	18.9	10	16.08	10
398	35	10	7	4	6.27	2
398	36	8	53.65	29	62.52	15
398	37	2	133.9	65	156.91	49
398	38	8	65.6	32	80.71	29
398	39	2	90.27	51	106.17	30
398	40	9	195.02	98	170.36	61
398	41	1	17.28	18	14.53	18
398	42	18	33.15	65	29.68	49
398	43	13	83.22	73	74.84	73
398	44	6	57	76	46.95	70
398	45	17	35.1	54	29.37	49
398	46	2	9.75	15	8.73	9
398	47	10	81.25	65	66.2	51
398	48	17	61.95	59	53.87	33
398	49	2	105.78	82	93.27	58
398	50	10	132.8	83	117.44	63
398	51	16	91.63	77	82.2	73
398	52	6	231.83	97	207.07	78
398	53	3	49.75	5	39.9	4
398	54	20	564.3	66	471.45	43
398	55	11	140.6	76	119.97	54
398	56	6	120.96	64	141.36	40
398	57	13	59.13	27	71.71	26
398	58	4	211.25	65	260.89	35
398	59	8	221.26	74	253.45	42
